-4.9921875 -1.0810820487861
-4.7921875 -0.0611937803735598
-4.5921875 -0.0539385238172326
-4.3921875 -0.0756177936196681
-4.1921875 -0.171916798863089
-3.9921875 5.39696429042399
-3.7921875 0.293252069383919
-3.5921875 0.247695814841949
-3.3921875 0.332127527913886
-3.1921875 0.720707455233859
-2.9921875 -21.545693378174
-2.7921875 -1.11206683186683
-2.5921875 -0.889769809877561
-2.3921875 -1.12663884859538
-2.1921875 -2.30063332975434
-1.9921875 64.4687544050012
-1.7921875 3.10509910710315
-1.5921875 2.30645017904199
-1.3921875 2.69513137062427
-1.1921875 5.04341962757084
-0.992187499999998 -128.433846666218
-0.792187499999998 -5.56491980601143
-0.592187499999998 -3.67230114444341
-0.392187499999998 -3.75212820504097
-0.192187499999998 -6.0127018372446
0.00781250000000216 127.430455023936
0.207812500000002 4.40845983412615
0.407812500000002 2.1746907975889
0.607812500000002 1.47153775578056
0.807812500000002 1.155566114735
1.0078125 0.995550429874774
1.2078125 0.916133059279351
1.4078125 0.88686609089173
1.6078125 0.894419042185377
1.8078125 0.933480752059374
2.0078125 1.00332816760817
2.2078125 1.10651696066084
2.4078125 1.24854116858351
2.6078125 1.43805811626368
2.8078125 1.68755817208234
3.0078125 2.01449483652579
3.2078125 2.44298197720902
3.4078125 3.00625303248
3.6078125 3.75018593131889
3.8078125 4.73834693004996
4.0078125 6.05922275048774
4.2078125 7.8366281237658
4.4078125 10.2447466622483
4.6078125 13.5299676803365
4.8078125 18.0427366695809
