0 3.04159265358979 0
0.01 3.04156769523563 -0.00498543124380099
0.03 3.04136837763204 -0.0149263873711281
0.0690218155172756 3.04040787308449 -0.0342647413762048
0.128536434936272 3.037489330157 -0.0638954670171937
0.206021458278801 3.03102658988584 -0.103492956572175
0.295613224713267 3.01964413173228 -0.152139077839757
0.38915606457565 3.00291792057606 -0.208155272376962
0.46733299862172 2.98469196250385 -0.26077910774081
0.537602801288958 2.96459908580202 -0.313834210068435
0.60011261821008 2.94341467162463 -0.366584067695096
0.656108996836737 2.92148760827545 -0.41904051015851
0.70685842738459 2.89895065750662 -0.471437257709461
0.755812874305719 2.87457340565919 -0.526891722059582
0.799693069091766 2.85030998343018 -0.581158940796
0.84199891251404 2.82456860230263 -0.637956971693323
0.882395954587463 2.79765532575405 -0.696663322916655
0.918844189949223 2.77125897275515 -0.753688539424666
0.954125287991711 2.7436590078995 -0.812815057900681
0.988084752591482 2.71505616812556 -0.873617229374872
1.02069379291846 2.68558464607471 -0.935811833992109
1.05199700629329 2.65532657210762 -0.999222677531372
1.08207821405486 2.62432458067375 -1.06375154639318
1.11103936602537 2.59259171968405 -1.12935602324615
1.13898820317933 2.56011874220939 -1.1960334159251
1.16603151035355 2.52687914837339 -1.26380963049443
1.19227180611419 2.49283242126008 -1.33273182269151
1.2178060794128 2.4579258571609 -1.40286384273258
1.24272570906501 2.42209530289312 -1.47428371471452
1.26711704813301 2.38526501788573 -1.54708260356505
1.29106237611553 2.34734679058606 -1.62136489884138
1.31464106050757 2.30823836030282 -1.69724918342942
1.33793085616594 2.26782112432055 -1.77486996119775
1.36100932623633 2.22595704134282 -1.85438009655749
1.38395540495944 2.18248457115638 -1.93595397305923
1.40685114762748 2.1372134136673 -2.01979140215285
1.42978372804075 2.08991773072494 -2.10612228499761
1.45284774280204 2.04032747040402 -2.19521189134014
1.47614784212217 1.98811742925318 -2.28736622875138
1.49980156724492 1.93289396598086 -2.38293599874799
1.52394187915443 1.87418031506354 -2.482315288237
1.54871782815306 1.81140453393207 -2.58592561652213
1.57428925690327 1.74390243452614 -2.69416337943192
1.60080570085775 1.67096805963809 -2.8072627281036
1.62834980927422 1.59202355007706 -2.92498669381554
1.65682237675444 1.50701181403083 -3.04606693552493
1.685797212695 1.41697760192679 -3.16758981690025
1.71450685093042 1.32432732315913 -3.2851342756057
1.74036697207267 1.23802662696854 -3.38749951704505
1.76372335243161 1.15784890881054 -3.47623537488964
1.78498415735702 1.0831026990054 -3.55327454133017
1.80552247920399 1.00938014715802 -3.62374744459393
1.8240459805642 0.941684949374971 -3.68352581437538
1.84195206038 0.875226962807751 -3.73752475035933
1.85913575858574 0.810573710254953 -3.78551836056654
1.87558976537648 0.747924382989143 -3.82768151744608
1.891358414423 0.687263206530559 -3.86437049553609
1.90650884356448 0.628463154325199 -3.895995006467
1.9211146067707 0.571349524070166 -3.92295244310851
1.93524723218769 0.51573582828263 -3.94559916695534
1.94897243851986 0.461442312840981 -3.96424173195347
1.96234889839468 0.408304290801767 -3.9791377894572
1.97542829348713 0.356174854236478 -3.99050102991808
1.98825595600452 0.30492469071051 -3.99850727911187
2.00087172013594 0.254440558855979 -4.00330040340341
2.0133107948304 0.204623269466002 -4.00499748431647
2.02560457235972 0.15538560734678 -4.0036931196232
2.03778134150026 0.106650398327357 -3.99946288715709
2.04986690137227 0.0583488009102568 -3.99236607555112
2.0618850844564 0.0104188376894321 -3.98244780071935
2.07385820208492 -0.0371958489586503 -3.96974061808576
2.08580742665368 -0.0845470448034615 -3.95426572325987
2.09775312401028 -0.131682846171348 -3.93603381509117
2.10971514803751 -0.178648406115021 -3.915045677781
2.12171310791476 -0.225486570086666 -3.89129252398151
2.13376661715484 -0.272238422712789 -3.86475612865282
2.14589553237326 -0.318943763109155 -3.83540877361439
2.15812018886332 -0.365641522193415 -3.80321301487965
2.170461639391 -0.412370131599205 -3.76812127874702
2.18294190212253 -0.459167849848752 -3.73007528815478
2.1955842231574 -0.506073047029837 -3.68900531818387
2.20841335860949 -0.553124443791089 -3.64482927941406
2.22145588032021 -0.60036129319442 -3.59745163134593
2.23474050770923 -0.647823483613355 -3.54676213756189
2.24829846531551 -0.695551525575099 -3.49263449365485
2.26216386015557 -0.74358636237428 -3.43492489489249
2.27637406328651 -0.791968909152082 -3.37347067426967
2.29097006286414 -0.840739171613263 -3.30808925132463
2.3059967266138 -0.889934714774999 -3.23857781702581
2.32150286238351 -0.939588132945186 -3.16471448450874
2.33754088554389 -0.989723004051464 -3.08626212077614
2.35416577886818 -1.04034759530427 -3.00297680845745
2.37143285738437 -1.09144536371332 -2.91462389449185
2.38939364986489 -1.14296120911429 -2.82100570186836
2.40808908560753 -1.19478285100297 -2.72200553472141
2.42753940652388 -1.24671829935086 -2.61765089001959
2.44773129999404 -1.29847399869706 -2.508191865678
2.46860508185427 -1.34964369607677 -2.39417630919025
2.49004771555546 -1.39972206903621 -2.27648555201702
2.51189833868122 -1.44815263311777 -2.15629037603137
2.53396863164088 -1.4944027051627 -2.03491508022084
2.55607210766107 -1.53803928184806 -1.91364908062907
2.57805109677325 -1.57877675739804 -1.7935773226208
2.59979261860898 -1.61648418451936 -1.67548389334549
2.62123137355839 -1.65116036085703 -1.55983812586907
2.64234356784926 -1.68289434364376 -1.44683814292663
2.66313671584105 -1.71182636638649 -1.33647854956079
2.6836392747556 -1.73811691835132 -1.22861782951231
2.70389205329448 -1.76192573272998 -1.1230334728247
2.72394191202374 -1.78339927172683 -1.01946194122596
2.74383753047975 -1.80266434664077 -0.917625198929713
2.76362675806133 -1.81982568750167 -0.817247052184672
2.78335506057959 -1.83496582556297 -0.718062478339525
2.80306466601195 -1.84814620447676 -0.619822485412744
2.82279412202342 -1.85940886665735 -0.52229632526327
2.84257807272395 -1.86877835752894 -0.425272277536704
2.86244713550134 -1.87626367783023 -0.32855776686929
2.88242781285542 -1.88186022381861 -0.231979252800177
2.90254241376636 -1.88555171179805 -0.135382106427382
2.92280898852834 -1.88731210370925 -0.0386305297527201
2.94324130277143 -1.88710754526506 0.0583925376467537
2.96384889128498 -1.88489830457994 0.15578565451969
2.98463723933477 -1.88064066394227 0.25362942519829
3.00560813664856 -1.87428867805838 0.351987525800682
3.02676023561538 -1.8657956785503 0.450908330516899
3.04808982058179 -1.85511538775389 0.550427166998141
3.06959176209799 -1.84220251478554 0.650569100702848
3.09126059382964 -1.8270127489017 0.751352000184582
3.11309161713875 -1.80950213822606 0.852789492347445
3.13508191445511 -1.7896259386097 0.954893298903639
3.15723113933996 -1.76733712783047 1.05767436050756
3.17954194556176 -1.74258489786962 1.16114209425091
3.20201991240847 -1.71531356435072 1.2653010711544
3.22467281047394 -1.68546247881207 1.37014432123827
3.24750902668828 -1.65296771152425 1.47564237808211
3.27053493634033 -1.61776649137545 1.58172712997175
3.29375100363613 -1.57980559559707 1.6882697399223
3.31714648075805 -1.53905491313654 1.79505270886682
3.34069287735474 -1.49552691086286 1.90173815457139
3.36433702249187 -1.44930117593021 2.00783807094726
3.38799554586325 -1.40055017250252 2.11269734809659
3.41155357070571 -1.34955836604939 2.21550411775421
3.43487039257504 -1.29672435782812 2.31533951281456
3.45779296723714 -1.24253830487143 2.41126622099368
3.48017451305795 -1.18753595890085 2.50243610913297
3.50189268034155 -1.13224152945585 2.58818460080643
3.52286184291032 -1.07711648379836 2.66808428610784
3.54303702110567 -1.02252707056327 2.74194915800253
3.56241044596853 -0.96873397455994 2.80979999772079
3.58100375022062 -0.915899619682189 2.87181025060857
3.59885886075586 -0.864105454441934 2.92824990360589
3.61602969405521 -0.813372312550837 2.9794380001719
3.63257562937439 -0.763679378273189 3.02570768712326
3.64855692241303 -0.714979674254616 3.06738333283347
3.66403179760834 -0.667211623507455 3.10476730303865
3.679054815544 -0.620307095463275 3.13813359887845
3.69367612475722 -0.57419666188365 3.16772593641428
3.70794128189784 -0.528812804857032 3.19375845126069
3.72189140958974 -0.48409170612746 3.21641778641772
3.73556353530263 -0.439974100481327 3.23586577369717
3.74899101086845 -0.396405540458886 3.2522422401204
3.76220395197377 -0.353336310745006 3.26566768292042
3.77522966343728 -0.310721149638576 3.27624568938837
3.78809303296052 -0.268518877855155 3.2840650562535
3.8008168863399 -0.226691996090818 3.28920160682554
3.81342230310779 -0.185206287214259 3.29171972615088
3.8259288948118 -0.144030442615248 3.29167364376053
3.83835504970656 -0.103135722117025 3.28910849579998
3.85071814821114 -0.0624956508303646 3.28406119683269
